demo_feat_0,demo_feat_1,demo_feat_2,demo_feat_3,demo_feat_4,demo_feat_5,demo_feat_6,demo_feat_7,demo_feat_8,demo_feat_9,demo_feat_10,demo_feat_11,demo_feat_12,demo_feat_13,demo_feat_14,demo_feat_15,demo_feat_16,demo_feat_17,ws_flag,lift_6h,lift_24h,lift_48h,lift_72h,lift_96h,peak_lift_pct,decay_lambda
0.37236216741312317,-0.047439247476067675,1.867345167931109,1.569463635809116,-0.6843274930659206,1.609409667786361,1.762201448790181,-0.12390237404233932,0.045403122852158084,-0.0507215531265994,-0.6449993881573639,-0.5456676795894708,1.3193225723965953,0.43737614315034784,-0.5541895470618681,-0.9259960723554513,-0.7581103986134754,-0.16385522203491606,1,29.488792638907356,43.21898285262743,52.5905717661328,60.998663262671364,63.66489593162983,14.88315479434178,0.18913986611566663
0.9131698873072588,-0.8600811694237297,0.9017025681365862,0.196956748321297,0.14284194253197507,1.0257961481459206,0.8433587179397891,-1.4045178925715587,-1.0840136458084366,-0.22951649867539514,0.355972823031185,1.364575655223326,0.06506752586240412,1.70369629872484,-0.7066755138859157,-0.5375786542794382,-0.30568250452696094,-0.8172275256330216,1,61.41464133801915,92.09524805978286,114.35224943328441,136.19418703628972,140.7962483028095,16.730367576136814,0.2821630133129623
1.159404481948041,-2.769830911675961,-0.5035689313836249,1.1482072801984968,-0.31231848106919646,1.0728864703125014,2.1976841449961455,0.08038464703575723,1.1689342689947424,2.4191375236912687,0.4020907072104692,-0.04806318738830325,0.9024653174250619,1.184216753372284,-0.03881529387363945,-0.48384365856075945,1.7173953182963313,-0.27061445772212034,1,40.907490064505446,67.57764293147237,85.89529643635836,90.61569409786122,97.81226139803348,18.4338696971347,0.2724007205537506
1.193728770482258,0.2628672732028384,1.8269651576585,-0.8490459226554354,-0.8509804020326048,0.8544864018300032,-1.1303393065773035,0.11662846248958911,1.548409232959876,-1.7848321389336013,0.4021392786085712,1.211745389324271,-0.025907665053483124,-0.9270928303658144,-0.26260800809400964,-0.8385197864740572,0.06915822501644173,-0.2767055603522557,0,59.84526506601402,82.76637799176589,87.98175674488326,93.39917588259567,100.35821780966175,25.478881076317872,0.38033699444232827
-0.5132605224634809,0.46614739496169083,1.5791156221213862,0.3278208788445032,1.3436655704437623,1.5788248977804529,-0.5866403023181874,0.2748585039911937,-0.4249476441486228,-1.482163841176097,0.35576086871885465,-1.0521496180484642,0.48430327559887737,-1.5558780831412198,0.17099299947760474,-1.5707330042729293,0.6738647663719264,-0.39338007358947663,0,42.49025172551397,61.72737642752637,78.5518802973268,84.32939252574415,99.1139231888675,20.054703713316112,0.278181800788817
-0.489793107535516,1.1265048512429316,-0.3215701682136016,0.11085260207313039,-0.19861620696891993,0.5073924193431429,1.042944922262596,0.8356354568912998,-0.46666856955709607,1.209046968605822,-0.9163513631202167,-0.7424819133780062,-0.1278007358120988,1.0468004522087897,-1.1701514194436051,0.8914841441386541,-0.0547470948179774,-0.43373352358613404,1,32.26560668011197,51.45726972832188,60.32508250927865,67.61899915402499,79.31011390786058,20.823540526019983,0.3738770839057297
1.097806366347927,-0.802670828687946,2.285676153749928,-0.17664178854228324,0.14984170423104157,1.5429050160785907,0.17592967858031358,1.1888688784173769,-1.9531584674689764,-0.4425970401709636,0.3967337784225923,1.0814192976234094,0.7696965582609097,0.676032107932891,1.0610578423545278,0.47501965340792485,-2.1431840267898767,1.4422032525136863,0,31.122669526712066,51.0662956302561,67.60178248383565,75.13425032484032,86.88155748001347,24.073715846208362,0.29126976785263925
-0.8376649990436005,0.31362500736416515,0.18100476116719894,0.047327619069849884,-1.1060406843850372,-1.9386932638347938,-1.0023789065963726,0.8262384372443394,-1.4466218625641745,-0.8802809700080043,0.41804665379956696,-1.0274246748676983,-0.5430481897475731,0.08182151607009264,0.28264273913015814,-1.047225948178474,0.14094291658117725,0.3988547528637023,0,31.546134355056353,49.41316849507561,61.27494006215838,69.59704470880013,74.47127562666032,16.464083840108792,0.2798371542501082
-1.273200524032053,0.2148429760558284,-0.7165832297446689,0.12391518068607582,0.7230790030071444,-0.1762590206173354,0.9134154159790558,0.7908139842403512,0.9078300952594937,0.40310993985133214,1.100766890439406,0.38509530353024485,-1.6672603663432926,-0.7920706567597425,-0.21125706660095486,-0.08722304938288808,0.35773875924586496,-0.8069518751600276,0,25.047798629239985,41.16762523922303,52.260723556840105,63.71401415605284,64.30411776638799,13.90090849151393,0.2523282896195196
2.00870870454942,-0.10245830947831495,-0.007687796057837668,-0.6707491071343745,-1.0033767601799353,-0.12630317056882756,0.027550724189488122,-0.08690409649534755,1.6551559430374538,-0.1263093513778315,-0.08592927443770275,0.8152954784775385,-0.17106582892920097,0.5393390687308673,-1.2790447383433616,-1.2711445210993213,0.12205856445558637,-0.23161758557185033,0,52.257787378244124,79.11509343518136,91.16296412530737,101.61221404198953,110.67823261947171,19.49081657581715,0.36551438735307734
-0.8090247815630525,0.12185173402498248,0.20910009417497852,-0.709896877171516,-0.5187958244042619,0.2166165494428912,-1.0210784513196292,-0.6040328674416809,0.5339351405586664,-0.023836029992347244,-0.4772028439558794,-0.9030693189820551,-1.0132113517723982,-0.13175548147046773,2.0258125232364974,0.565786642407897,-1.3328642428947526,0.7072161673989564,1,34.889987115625,61.105954341278526,80.11066221279596,92.05063999929207,98.27609265391389,22.63073974768059,0.25685690644330683
-0.7588866078976103,-0.00485737660663185,-0.5888606044837659,2.0227548128740014,-1.134107911714913,0.3136122561354609,-0.6853238042512505,0.7388280793765873,0.29345382006287296,1.2545526461520247,0.7181177946558434,-0.6935338688735108,2.916202577533427,0.5554261336510725,-0.5506619488285118,0.20554039284621972,0.6308336267692929,0.5927944789352382,1,34.41859136352318,58.20522052332874,72.43222250757792,81.45720615165312,88.1299701583903,15.436962995301338,0.2703794769326861
0.4960280976167785,0.9664821539213713,0.8681710096026315,-0.8475661662360984,2.108054104007238,1.9688878175502142,0.8009648952398705,0.03869671755062007,0.05588588271138951,-0.32376439479464314,-0.19438422496149219,-2.1867844148980407,1.5302634529129135,1.1774536416288233,-1.6766867924324076,0.8899879148694443,-0.007714607881930434,-0.1990461393156687,1,42.496060109847456,64.53339091500484,72.65419151917155,86.0906462975576,94.83687046334141,26.222009805412156,0.28716702788833853
0.49284150856407644,-1.7427871893371167,-0.01124918218779526,0.07948117679836683,0.08044896456618413,-1.367489398372277,0.44691596437567,1.0598149960620862,0.40733146408660365,-0.2291879111782746,2.6890406029193503,-0.9245747855919358,0.7734513004707533,0.24327370568069057,2.012312949673439,0.38674981591470886,0.601155244995063,0.5057169815642586,1,19.4191427631278,30.704680184111297,37.010516412076356,42.86688458783273,47.80419963411912,13.001440059584892,0.2863523173448187
-1.0583225288577367,-0.8688804533738702,-0.27566787663067993,0.9573828174792031,0.23309673869128375,-0.20673488668989076,1.372199801115334,-1.982429760812106,-1.2958201301610395,-2.4965997950630507,1.208310504910064,-0.09672614457304615,0.9662917786927923,-0.1092583330323754,1.0231836685269604,-0.12675231617406715,0.40991142509788614,0.2635134908112687,1,27.78301164410485,38.99521634455124,50.67969126179858,56.608782836637324,56.10472973610718,15.695507304228887,0.21856831581974412
0.33770728988796683,1.6847372202078401,-1.6244245132406705,-0.06838335587272262,0.1979872141780293,0.04828701403031597,-0.3978852205533892,-0.5347162844102102,1.5300146554109126,-0.07072108855096625,2.437946533897374,0.5282749863748487,-0.28965556577568513,0.5526788404646344,0.10893287043771317,1.3419992669393899,-1.1677223193904813,-1.8011859834145791,1,43.272703406052806,73.25914809816369,92.05969641348904,108.41645709970929,124.11238223968319,17.853570133937428,0.3956571166213955
0.36098101048333125,0.83569589806094,0.2859054496179301,0.6724751789690911,0.5254368627202523,-1.4804001953296708,0.28123970380651714,1.3167806635714312,0.1717669548113143,-1.309958194954815,-0.3338571180948485,0.5567567297132284,1.7956302827980526,-1.9563460811772742,0.36123211910214503,-0.9322075566301186,0.5077270963387507,0.5878312589785422,1,44.11556357551736,64.94089337664882,84.59205360425794,97.84119221530665,110.35340476539557,27.466852599769542,0.323678574992381
-0.23314721662939625,0.6315992022913007,1.139895716484215,-0.1645717054235552,-1.3371602671649832,1.4255728210777394,0.8286948590409773,0.563756431645642,-0.6909666491187524,0.9854358742941127,2.0424256432884373,-0.12131033024875619,0.0944926997905119,-1.0651906536963711,-0.7195420015508934,-1.0745693863829666,0.13082252989655052,-0.340778952724859,1,34.621628416026006,53.529781172779145,65.12882150437773,76.3196038190861,80.23633465949594,29.550365340371453,0.334035388260019
0.3728002566626673,-0.8919008374075167,-0.1675565497658116,-0.953536225042117,0.18757157769779925,-1.6323242999465004,0.15157830765478958,-0.2787302787865048,0.18096408892248975,-1.6522666732579177,0.6547156739355009,-0.2987428925935739,0.21711271536185886,-1.8700742610772119,-1.2427332762339351,-0.39015416111174067,1.3755001385101429,0.5272713484300947,0,29.20993866029446,45.880029623968,61.59730602470344,69.15358402070393,77.76173471026661,21.537999051287827,0.3337221051010639
0.12987504139043662,-0.9243081659486009,-1.1062649495987384,0.27665519096546437,0.7006892981874261,0.2089741014670074,1.7095572080877297,-0.6824617232361911,0.17936994077494722,-1.693174724102902,0.211045520667232,1.4693732133552966,-1.0415088826118641,0.8421315419620594,1.4410397463655,-0.6897127748314813,0.4669396940780137,1.5796317448086095,0,26.122267010753138,38.200048332995216,51.89271871573761,60.18980333753316,64.24742437784262,13.136906125180833,0.2734728445047437
0.23047516227954284,0.7867149975116339,-1.7739493594180071,0.5971365267723902,0.5172377405196646,-1.326212065960792,-0.9643286539702169,0.6040018021981676,-0.3027119043169736,1.1119383889693057,0.31072693050544836,0.05645556654227363,-0.17044903322301097,0.29268213193451403,0.8029323725161529,0.5338506930209715,-0.42300866040898233,1.239437052540271,1,22.313871105859178,33.843546444407544,37.40910295644654,41.38826485654963,44.77158460098711,16.130508781261085,0.3427890362784144
0.6576942394618999,0.3852338916401919,0.09169717741232955,0.5000495643384668,-1.8316789397250854,0.2413092743812357,1.6401829295660564,0.2199866867044663,0.08347731870697218,-0.5958843054724052,0.49272728021696205,-0.1950744073381489,1.3092997823905892,-0.8636196913474898,-0.4523049342670339,-0.600878056905611,1.8345790887114215,-0.18976566161240316,1,38.16030576970002,62.477647142327605,80.7700558233609,85.53339962679986,91.74659643304854,20.50176171328818,0.25763081026495893
-0.5480774628714136,-2.090594545454645,-0.9113719855360253,0.5278849433926043,0.5238757415913377,-0.6512032324535616,-0.5956558996330859,1.859871068064664,2.6963797625551447,1.1497725901185043,1.5592798872946922,1.771425263118786,2.2145715499047167,-0.30192786040735226,-0.8782679627400033,1.8334897831382375,-0.9642940179416516,-1.0285960942212329,1,31.154815892511433,48.29615061951207,66.0078015129275,72.11343264526272,75.27236288324968,14.155748116250999,0.2536462828322854
-1.005634684261482,-0.13139633776526344,-1.9843758714514073,-1.4331094235599389,-0.6223387938333408,-1.1959253138250674,1.062411814024592,0.006648201517649987,0.5770219209361136,0.46753017929393614,-0.20677308976638484,0.9881315252266694,0.4521478851829387,-0.31840027312214836,-1.683909861113983,0.5206583924017935,-1.2613033780259002,0.38028312559085314,1,26.037538853055523,43.92988464161732,56.40287154919277,65.24342955646877,66.36825896149526,17.04903685925537,0.23974837345205902
0.07888855867289704,-1.3603691840398002,0.25839704103481737,0.1913194369304747,0.1949475013950915,0.14699691728869863,-0.6523881861231408,0.5916091341003569,-0.6876557942866617,-1.0745909140082592,0.6746337043314335,0.9364306008908072,0.6061980999477652,-0.20719486146244043,-1.9394657039169663,1.4816901708869763,-1.9550974407886346,0.5860613934188822,0,22.522396415233498,37.70624511786071,46.843762409391886,53.96632600646669,65.65960458359852,18.319964869475523,0.3109438702813786
2.1102368511391236,0.14946644794310449,0.29123304459846505,0.37932094961350066,0.1981673396599849,2.35061348394051,-0.843164852728583,-0.9687266466130996,-0.3275010668261888,1.7408315925815088,-0.576876608978567,0.43029825179079645,1.0710085412486485,0.7789836199251122,1.018073841563032,1.4179863692441252,0.3082317096919268,-0.4570488983217358,1,57.62837737584711,87.31357022935875,99.50589628913093,107.3490587374113,119.31029945982479,24.204429629963087,0.38658309686258774
0.14721889056049428,-0.33905346112943335,2.5215519817090657,-0.5326566529512831,0.48314100447964037,-1.5008655991366413,0.13281839312141236,-0.28710385543127714,0.6756853858444289,0.7017530353646626,1.4169984722933255,1.3375693341483217,-0.06630492879003086,-0.9443861425023862,-0.8271063496226796,0.3027379760219803,0.1577861133870961,0.2579265907812854,1,52.255291720997704,81.23792718641498,99.1773244910732,119.2674018274307,129.63486483169842,20.782035002309637,0.352784509427633
-0.5351103063364816,1.4372374313120264,-1.472683822319886,-0.5904651816510577,-1.0771071086308668,-0.20897318967664966,1.2465664093979574,-0.28775390314921784,0.10147733577392529,0.6642428564252366,-0.335316358031428,0.38262766426124417,0.25075575183203874,-1.1308093139660624,-0.464315394551542,0.3545856130767431,1.2821920256572852,1.2812602922581782,0,32.28067137556477,50.18628151192707,60.46966888219154,64.1218231516687,75.06286058631406,17.030936158373766,0.3364090736113414
2.0954870304333277,0.48545715595446026,-0.4133145546843729,-0.06395233187832489,-0.11376481829694274,-0.407880213235845,0.3829553434621597,0.4294884966141465,-1.1737574969424953,1.0881700477746266,-1.836803605074439,-0.22248195292370715,1.149315273056193,0.6073914267983219,-0.35697382597705546,1.9688235134509828,-0.4400735023061775,-2.0019509690482806,0,35.923052308670556,56.025799197613026,73.73673750091045,83.31444963784553,82.97499577162115,25.79395900782661,0.40844306471397157
0.4527396883444347,-1.7785135554433957,-0.8314485284414707,0.6227502650625915,-0.46085766589845123,0.5806095077529472,-1.1580993319396735,0.8584800242620702,-1.690946491261784,1.3186316079585185,-0.4753562369802145,1.5311585220681867,-0.8405122889667441,1.9247652817184364,-0.957661114027176,-1.793948680004687,0.04310327611924365,1.233989039096018,1,28.707626773259573,50.165968565803674,66.4881979717138,72.81687815534485,77.74948173727485,8.655316106589243,0.1506112186144461
0.7907885126285962,1.162971269163844,0.8105201978815615,-0.8202678889556686,0.7664168950852729,0.09283395235246969,-0.7097313202063501,0.179354087439254,-0.05632580311555679,1.4159925153188726,-0.5148773927524785,-0.5616176254009604,-0.6986386403809086,1.8968484696425045,-0.6426864243324357,1.2968382324450054,-1.0313875001615005,0.5066238221933962,0,46.753527944078,75.70164274433542,93.29258794240602,105.57949265906218,110.77175341003863,23.436408371659546,0.3097923016792012
0.2625093986304683,1.233368458255322,1.088378824590465,0.08189004374324715,-0.5370759294328917,1.6249616391019226,-0.6369474516701604,-2.267723774874389,-1.858565456508074,-1.615061349113567,0.5956955451999448,2.214467601644522,-2.0399606717519947,-0.782554883164555,0.08902579478820845,1.5455069656705527,-0.7879375191522701,0.5907998224836434,1,39.496134906079725,56.64036885926366,66.25259301231893,69.22845860193692,73.05965673770154,23.851205507659078,0.3481340871353137
-0.2500892484133701,2.6071616329152643,0.1445402876332783,0.3556887731453272,0.08425695926466475,-0.41468656769362044,0.9498704089020585,-1.1590275532607888,-2.0019624004109335,-0.15019462452352697,0.8155637206624808,-0.5807768951997203,0.18649054432316478,-1.2206963213967281,1.0626633102941556,0.6519096326043807,0.019728319118210456,0.1687297878915687,1,29.051662011448645,44.580269957710705,47.94280820657652,48.901351066342315,52.88886217750806,22.957511657024988,0.2964219830596161
-1.3935752632950515,-1.3488933237786027,-0.12199142377333605,0.5137348107254257,0.5643786709412704,-0.3629328741139831,0.7453783562914271,1.420791527413573,-0.08866741666423159,0.3096639066117773,-0.20785413033412606,-0.12630630896851133,0.16956432295832757,1.7032642890538652,0.91527637724555,0.8251844337621803,-0.45374286625106963,-0.8981751487917088,1,32.93634941732587,51.17601547271426,66.1585210293432,71.68048186123515,75.84535303816891,16.532475210297868,0.21895878212823489
0.38953544095604276,1.243745313974767,1.723404398532815,-2.452637189265702,2.446388292593417,0.41698694824768573,0.9089303641637926,-1.739944109395562,-0.2369058367646544,0.8228479168972085,-1.1747477587184636,-2.8883113699675436,0.335505352303248,-0.04978266316281681,1.441337087876839,-0.15991847588461555,-0.08671879308249515,0.6976775056368316,1,37.83825208975642,62.14371719934148,79.91457458079633,92.7608614045209,91.92493106681533,22.426339932281568,0.3109263796499403
1.0335204355964815,-0.708748432659443,0.9444987595770209,-0.5217338269296156,0.01652160372657919,0.6707697428073575,0.8451363438779997,0.31831490640472443,-1.0805553270331993,-1.8702547092352513,-0.18795598822445234,0.9712848587097637,0.4496974413977428,0.24203300738003705,-0.007026556466483158,0.30910184347168634,-0.9940911769539187,0.7802018191652814,0,52.3758123103167,93.24029451341006,100.57007573789417,113.76977931674583,117.09741277781896,21.534491467813282,0.39863526230721447
0.846306458422149,-0.3552655083432789,0.4370076306516379,-1.7165494643700052,0.18004791597133304,-0.13312526094166677,1.259232906870481,-0.1986427571850607,0.8686645133809461,-0.3911725111825011,-2.286100714575102,-0.22553632081023298,0.196757255113438,0.15083750368850762,0.16595050527347807,-0.506454202365567,-0.32372757574502425,-1.126343844580533,0,37.9802162651153,63.75854879968342,82.07669247936155,85.25452410750651,88.1512116931746,27.33695164282164,0.3490342490313481
-1.996605665509153,-0.1064590033798917,-0.7452030824981152,1.0798355789996796,-2.18198368634686,0.2910187991442926,2.1214872648739473,-0.18284643151750574,-0.002748090682042315,0.4263467699714907,0.5045194572057273,-0.4085073365606463,-1.0082962100481587,0.6527207975505291,-1.9080613874169783,0.8322283200504094,-0.3917985240681871,0.003085154087149521,0,32.78173885409779,52.11615565749249,68.55688419633677,80.76487874172813,85.43159620271675,10.483559485299502,0.24547388875264287
-0.5256078712483713,1.4308826235216237,0.2490107074245947,-0.3217379866121474,-0.3499028956417454,-0.1481571346678707,2.396940176533779,-1.3170883569796352,1.0828821809657418,0.5681052870899564,1.5398117524120762,0.6290667951915221,0.0033630003668177356,1.02002762862038,0.22976882434929377,0.754956030606311,1.4282194638192287,0.09251997382248289,0,36.724983977855146,55.63560055061908,57.05496737875186,64.65838008423616,66.7481460365103,19.554764421055893,0.3225505859764123
-0.4243849816516148,-0.6438118642490992,0.45054040759676534,-0.8781684089460169,-0.3498049642806596,-0.9675687617023202,0.5083391184188641,-0.7521557705789111,-1.2867329123808553,-1.110775422918861,-0.571088360924298,-0.4803008188967742,0.2514526455534996,-0.16162328869313858,0.37031079375770487,0.45061252454172385,0.7404995114285353,-1.9078245768066273,0,28.075103561130383,48.9096506937101,56.98117425204089,66.3953754942686,71.11673426210027,16.33736364750072,0.19062178079785552
-1.127223371349994,0.5548867229543852,0.21141234196322875,0.9769329535545207,-1.5440176285183866,-0.4751545729944498,-0.29637993643437244,0.1665637879886019,0.03587737453543161,0.46907778201728206,-0.11465396117318255,1.3723362709546834,1.6912092781721646,-1.1178967533993476,0.04511121026353519,0.7979942753071045,0.5853279817092991,-0.407843624335685,0,27.45384766197302,43.11145530574372,62.28411568454669,68.49446889425457,73.47086715424602,20.001993598402258,0.22834358781431036
0.25486488524678635,-1.583458314611133,-0.0191418784480852,-1.4603037045020144,0.5079789640323182,-1.1159579480990816,0.16303317476800286,0.3191955904215626,0.07586388909341678,-0.6319528629317696,-0.2103682502236217,1.181071668209721,-0.4246083998615804,0.02143010694561321,-0.5567888044588363,1.0204270995380669,0.07783077516025289,-0.7639740084636406,0,42.44843880707133,61.88769488333953,77.47222859436154,78.43634054015378,76.26150257486917,17.050779902085747,0.1744656909745339
0.007125258531753792,-0.24103188148148189,1.3925821108965455,-0.044687506506034355,-1.382748888380824,0.4986332364495265,1.7860874333652892,1.196930889546251,-1.1029336587852534,-0.2687281443251039,-0.030683177364783768,-0.018548858560692175,0.38096185717883885,-0.3441010076529328,-0.9156238305808202,0.9518003365089319,-1.1235660822700946,-0.8021165410409284,0,35.50560334722216,58.07884924198964,83.0351409447728,100.41028580075618,103.05627100925454,14.362328862125338,0.3375970173311047
-1.1297810190811273,0.6122124354521776,0.10647130941483159,0.8835036197046491,-0.785193416256105,-1.2530131170349816,-0.4439009554702268,-0.18249728676057775,0.20909630777006488,-1.6823916332877236,0.47873086328367487,-0.8942387382895159,-0.6474156501174982,1.1737095311414185,-2.1831968454531987,0.3225020271669523,0.31872863006748414,-0.8187849768507568,1,44.21027822080258,65.27326923232653,82.59995747170093,91.66318388701114,99.98811603749118,16.534429809484767,0.2812262672941407
-0.4470043209160218,1.2210468021512841,1.9629235439710266,1.0647258668844564,1.8858716677604708,-0.6913319246675488,-1.5800840664595126,-0.05262150847295787,0.8048586361056724,-1.8547501061169125,-0.9264568493264672,-0.8153950930128742,0.35656356238702136,0.2276195637495864,-0.775160773504345,0.1798111976907926,-1.1448051847633351,-0.4264248126156457,1,41.71006144356786,69.48766830124312,92.8343640832064,109.48028951743305,117.63091748256666,22.251839695507055,0.371609272472987
-1.2647892526907165,-0.15023782779481346,-0.8004892588573568,0.6903750200685745,-0.026187070724264534,-0.22674275178249276,1.7681243689946053,0.38328817701863704,-0.36815408363192886,-0.5837353470860831,-1.18117260593125,-0.06588388545478925,0.30761354237663563,-1.9143759925009314,-1.363983526978429,-0.5161027892668636,-1.098180715893553,0.04325748602593875,0,19.653107736830318,30.670736317382893,37.52604816965022,41.163905251224115,40.83922869373052,20.27476552688277,0.27104843208556156
0.18215204290688525,-0.12230736793299765,0.5501743213841611,-0.5849122775679194,-0.045904860460539515,-1.003313584835347,0.2846197072925162,0.07590815548632852,-1.1985349884451837,-0.15505937520475505,-0.03782187326702969,0.28101190322012104,0.3181185065711509,-0.7211859389436774,0.7636446579327141,0.5230556788392572,-0.7245795902054749,-1.1426970450143714,1,42.8744605374044,67.28838011963553,80.38801378995193,90.48253650843677,101.36292106011939,17.638896535926843,0.28530158508576026
-0.6481516452942438,-1.4716479476306472,0.20800651207418022,1.1835599230758214,1.4215460579259485,-1.0893414176762264,0.7868042603802599,0.0845008778751851,-2.3959403461000646,-0.33239714865226727,-0.44368306319329603,1.2108178959747031,-0.8709545089790566,0.5630643471922648,-0.10708833498699176,-1.4458090032859618,-0.5521853085580387,1.531631460055703,1,26.527493543081764,35.16071445619567,39.3943589339245,40.276203229110365,44.72077432761681,16.61971420754627,0.20009116674828534
-0.17337054870105384,0.9058670594835805,0.8510542877251781,-0.44826385121823564,-1.283422476159985,-1.151818329056963,1.4516670425240814,0.15173741191821266,-1.7338211309795752,0.83396052778057,-1.7868512676778587,-0.8261242435799611,0.08129437257354072,2.5204190799023265,0.8160010783535337,-0.48238973461665285,0.028314296010229462,0.919709216602271,0,43.208506820626916,73.78945872689792,95.30543417706807,102.00907616061464,122.05243540910655,16.992766656372225,0.3081240483786463
1.4218632908329962,-0.2476394967589437,-0.21861693366010385,-0.830048505589191,0.6651586806116184,1.025971992761923,-1.9386849171297538,-0.3968060138666205,-1.2134460217710636,0.15090695692601908,-1.2379462244525308,-1.32014105055276,1.1235192807109482,-0.16559413535318643,-0.05990616210007344,0.43168512698500267,0.9708189619889586,-0.4185928325751819,1,41.07434014145831,60.875823696625694,71.86374423936712,86.87819260436332,101.48855850385843,21.672871193355032,0.3459941290892978
-0.39631460366720794,-0.3920665271741145,1.0815088953291279,-0.0681351295974623,-0.2910983119073438,0.3908964318681999,1.8312541997787293,0.07428314426190351,-0.2694472246786843,1.9429985179902964,1.3298016422512406,1.1848250064980184,-0.500686754217494,-0.5998277840939689,-1.8341544533668062,0.9649168878542486,0.07699715037160444,-1.8008878770315262,1,36.22053719994783,55.33656976555173,64.84544961849427,76.02329292951731,78.86272649937705,24.50062854536655,0.2076220043808896
1.2018476020787738,-0.33735095423623346,-0.21408044070346283,-1.5129692970010697,0.49219844060642215,0.5017700257768325,-0.04798755305599204,-0.4182379338853215,2.626467638503752,-1.2033677359653812,-0.7214369921967101,0.7082567378433953,-1.0144399366631334,-1.0882069165528085,1.1315186464293339,0.6051917249408904,0.4841379770942782,0.18182484903756774,1,51.83392324761257,83.9237553548746,94.32160039395265,112.34273730289338,120.61383965750679,17.913135184023638,0.3230088538571579
-0.692153396386862,-0.25267110378547325,-0.0790748152628356,0.8462163531553897,0.4258573655865509,-0.9278434655416381,0.7895422277588717,-1.6785060499351645,-0.32042184893432685,-1.1420483770836505,-0.8571034444707225,1.9265862780395655,-1.4706741464213928,-0.8191940559929812,0.5104017713182099,-0.4700027599054521,0.15555773076797524,1.4295496326852777,0,33.81512485807831,53.610924582181674,67.09806744510146,77.10823654076981,83.39905141952347,20.01248949183024,0.21215056767779727
0.6546278576634222,-0.4686823500573077,-0.13371947940079018,0.5306060097858019,0.6349897661603746,0.020752739860514666,0.36060900005740876,0.36158244037961457,-0.09222655400513156,-0.6052376063964122,0.7425955980216679,0.2917954615803091,-2.080979715777251,-0.825835519686871,-0.4806716102665296,-0.20113135674714627,1.203944919729829,3.202325903747537,0,37.20733096283528,68.07546193150613,89.17654264877241,101.22174768431991,115.77394212127794,19.05020650710075,0.3330823253937944
-2.4588209778245154,0.3044063596328327,0.0695861202667127,-0.18048978867265256,0.5429395453621464,0.1497887405794813,-0.36143397563878776,0.029242663859610142,0.5565666647330694,0.4614712645145952,0.18863230761968566,-0.5834476277528152,2.819142883225069,0.35951331118824936,0.762463227336137,-0.5078024528610549,0.18957369416287068,0.18160807680054034,0,25.35612503364978,36.19607840525794,44.52471981078759,52.41827011504486,55.862572943533564,14.401349351690529,0.17216681591840538
-1.9119497884148662,-0.7166607603462448,-0.735143352915445,-0.6004567663178756,-1.069839135161088,0.04385603630094532,1.3973586138984084,0.13048869973405622,-1.1812704556719156,-1.0309039031989309,-0.37705114920949107,-1.4156065145619654,0.3044570839608582,1.3530988697667792,-0.5759042127325396,0.07613390677896471,-0.42896068767120565,-0.6296278512768233,1,29.891975271853724,46.68206523494935,57.09879375100889,67.08475543990322,76.96552755514739,15.707667430720619,0.26678334645765667
0.1895760679224758,-0.6633054971115451,-0.808400452489977,-1.6192913819294215,0.06458822773864592,1.0670093949527026,0.7073087885423386,1.4919933307486095,-0.6745154547295736,0.8508093873733549,-1.1026326185121387,0.7092586457278951,1.644187278990438,0.49838150311211465,1.6618116169437407,-0.5987319980759855,-0.1342310655133788,-0.9156836951737612,0,35.166976586983864,59.03192204389823,80.97333973499805,92.1578971890064,100.83783579143345,13.412368420558147,0.2019317857939329
0.03478984845542972,0.2696738204380895,0.026035062632394888,-0.4741389473059162,-0.49071576070636536,0.3451705919833726,-0.15928693035016447,-1.15180300516887,-1.897286045973107,-0.5954884869308772,-1.3822687367164619,-0.8355699885294011,-0.4233052509939386,-0.14609917289053218,-0.666005831914257,2.1912011081614997,-1.2611030335979663,1.209212457940401,1,33.617142990262465,52.29807356359024,58.58770067932813,65.95506139927875,68.5985136378576,17.787256684376466,0.26141382867536245
-0.16256800969280905,-0.6575263913405929,0.5875760103912714,-0.45287755126834034,-0.806964686439436,1.789809902248607,-2.1944600462682695,-0.24487382549239659,0.19007162049412393,1.408022533177587,-0.39843089784548363,2.6610152443350024,0.7591190613482472,-2.3672928107544697,-1.453682728967563,0.2369340007917713,-1.1438662573569283,0.5478332446417096,0,41.10548955022251,65.75510289765987,91.67884957098802,107.94982818031649,110.22188558381663,15.607795188051398,0.32027372288157663
-0.45372978326480484,-1.1960264038786907,-0.9645893739445153,0.8519136050796912,-2.0229535439078057,1.0452748251655632,1.0745368728078772,-0.33140680379455617,-1.4044426428406136,0.5558642090990629,-0.48635931717624037,-1.5151176807370699,1.9091402279460612,-0.8844132959221176,-1.4721508867300803,0.28505081980757097,-0.06784743628366471,1.4861883692433777,1,25.470906616770453,47.3370479984682,54.03803380563262,57.1631251008988,64.64446840377504,18.98276880204289,0.21963701346189335
