ws_flag,lift_6h,lift_24h,lift_48h,lift_72h,lift_96h,peak_lift_pct,decay_lambda,demo_feat_0,demo_feat_1,demo_feat_2,demo_feat_3,demo_feat_4,demo_feat_5,demo_feat_6,demo_feat_7,demo_feat_8,demo_feat_9,demo_feat_10,demo_feat_11,demo_feat_12,demo_feat_13,demo_feat_14,demo_feat_15,demo_feat_16,demo_feat_17,ws_flag,peak_lift_pct_pred
1,40.23014581763968,64.74828498081516,78.32762958742497,86.40374745853656,95.83788165337673,23.01903124302565,0.3136065443630875,-2.426634420831104,2.089051583278826,1.5897298447133985,0.21713575185929,-1.4130064504087665,1.2103504324929446,-0.693876499064711,0.5338410165749355,-1.2829056017854663,2.2264068989731225,-1.4422167621086202,0.0689860703165012,-2.122187214511493,-0.0412224521963221,-0.4252852051382757,1.137183393905966,-0.4253794315918653,1.13862358284633,1,22.32540207461955
0,38.946810859143184,57.280346804495984,69.55532293176726,75.93263366586096,89.32265717648227,14.885015709905415,0.2418625871443699,-1.0241205675886709,-0.2819616030447439,-0.261912097920506,0.4955882556329172,0.3683744264070565,0.7222251549233616,0.2668306032897393,0.6613148266131155,-0.8978639286931384,0.3887986668812342,1.6082059274456812,-1.6799927673875972,0.4890079549689279,0.6767797779381175,1.4611863774716831,0.7260469332902094,0.1003159421587085,0.4300731955100385,0,15.301355452070425
0,29.054900564246896,47.84725276982231,63.95477297810348,73.21902735321429,73.91768698555545,15.768544901623766,0.238501847600549,-0.7350378345613403,-0.3879680723577459,-1.3357028397019948,1.4870295143442231,0.450157318950846,-0.9161124603246138,0.2713569626625843,1.1593477099943326,0.992792325454384,-0.9276386131664012,-3.133838815879548,0.3953860848963799,-0.8868696318382332,0.6223275059805008,0.9502703883362412,1.1136331111633824,1.7447404859785316,1.2363569180773035,0,16.645293062660304
0,57.52252588427339,103.87722705551596,127.66831329210832,147.19047053932945,154.77755174759437,32.202177744853486,0.3052971096963839,1.7495488287840215,1.379060343235331,1.466217574022167,-0.0408681392977726,-1.2893264312323771,2.482270254482412,0.0629529352160201,1.2287080639742345,-0.550274831024222,0.9639224425456392,-2.4449633250399656,-0.410443391000954,-0.0984110833922883,0.4626087683051862,1.072024676601108,-1.0941429216303151,0.6599681889202039,1.2266669766367415,0,28.682288379842205
1,48.7802089924284,91.83367302286705,116.4369684175647,145.45423830202083,147.05675241926488,23.74516489527444,0.3429853632844588,2.3459115827542574,0.7066279838375339,-0.459505981481222,-1.271764657108261,1.8292022978652305,0.7373419355929418,-0.0219756315802395,-1.6198182942218182,-0.9311839508980528,0.6313202887739365,0.3538330241259001,-1.9463315589664536,0.6326125565018283,-1.56843644821996,1.35400906860226,0.2085559149049571,-0.4634214487492999,0.9901543391106729,1,23.280072694073134
1,27.297929850514997,44.55177745854139,55.59073779530087,61.75239232694,64.74930618370334,25.868799743061576,0.2807008829687775,0.3534992884457847,1.3249276085050186,0.0804756133895673,0.1388193664057137,-0.2852504325979089,0.2629671427671633,1.6979508797892535,-0.5027641700610439,0.6479551493306358,-0.880443583007951,-2.066732117678449,0.2074587403701094,0.370405423469423,-0.110051269442484,-1.495984970772236,0.3043010746416213,0.2663136341394458,-0.8887806310925734,1,23.368736878756707
1,19.241541168255026,30.764627854074146,38.2245827319365,43.55168664959375,46.1929281587982,18.767100548163526,0.2430797209465618,-1.35349157147302,-0.2523879277059673,0.6529292467777684,0.4166547317919907,-0.8808369978340781,0.1369250850220074,0.887126405475567,-1.172665709266815,0.0631553680431939,1.339640980170873,-1.274932155293898,1.155526291049509,1.619187452322385,-0.2222055251708865,-0.3430086190162806,1.0330944190195597,-0.1861303750295191,-2.353126700695092,1,17.474311611510014
1,45.26359782521614,69.24872159814198,79.25021974338068,94.34811683561118,97.75869034188445,24.229373506179304,0.3371395711990187,-0.0987945946895794,0.4704039681945627,0.740083853582468,-0.8806291647519228,-0.2698011194726084,0.9769072641522994,-0.0599986214133374,-1.5287379939609136,1.2376380096203758,-0.2141110223772452,1.0912187771813802,-1.3954566958665493,-0.1209867475890849,0.5097360236772348,-0.0871448615009878,-1.1830062023209929,-2.3868033068435146,1.52326512950336,1,21.508136978622602
1,46.581451759244665,70.88978063581126,93.4777381996958,104.5545322914432,115.1003891585264,25.76581217457498,0.2532095013874875,0.248038201901325,1.166801052791138,0.9286690993604492,0.5968468261195791,-0.3213373551470679,0.4897669256391285,1.4325369463707245,0.083010928273757,1.9017010443991904,-1.499421886466856,-1.6069086112624469,0.988075214519394,-0.8187429365208783,2.043336920428779,1.3373413712329436,1.5875715067580416,0.8844363055512506,-0.9215836236702944,1,23.87020274670193
1,42.92843720643712,64.74201840152183,82.07727631600866,92.40599891662038,102.12044924033292,9.55696387844787,0.2664321436923224,-1.659341600135192,1.495294669189022,-1.4995682060120572,1.5848856877275204,0.6696147602293553,-0.0762526538201018,0.442047684335311,0.4652909354490995,-0.2024103885870802,1.425687234919314,1.391400860599534,0.155659301820941,-0.5999943867003046,1.3059540444042912,-2.0225603801388194,0.4438926070113228,0.7395751082089216,-0.8283518347780123,1,13.53635464435397
1,52.10534842707844,91.0934215752263,119.79721433628934,138.5521959239129,149.5827867481744,18.315909462738357,0.3256679622632328,0.9737854874376468,-0.0263858613166266,-0.545700121949118,0.963223339663672,-1.0856844286977492,0.8691933365638794,-1.982346213819256,0.2857044467311966,0.0438439562134943,-0.5396957668657604,0.3896248678890111,-0.0795701293677877,1.0546956273055468,0.5601509888034351,0.4526942328743526,0.2918612035602047,-0.472166456547042,-0.3018035499756972,1,20.10763467281562
1,35.64825130459999,55.639941973701184,70.06325818785344,75.6272553469772,82.89804611717989,19.82010756332852,0.2418024999746124,0.2482158402208892,-0.173359487107136,1.1114528304329958,0.0934501895437529,0.3759666078251311,-1.402683933895561,0.9432302720603776,-0.5811735936743435,-1.0426535822967138,1.6461860091125715,0.6976215224325916,0.9770957188917752,0.4544961829073176,-0.093150795903711,-0.2796040080562633,0.7791101854566701,1.132519042238293,-0.0681837479258458,1,20.47054639990399
0,41.92238915326486,76.13235703570697,101.59792190333626,115.0143889581505,134.41977369446536,24.595928135092656,0.3271788932988223,2.072542864700801,-0.1973185497108095,-1.3940084448899723,-1.7215227409939768,-1.6877753678793268,-0.4138117925724948,-0.232018021112783,0.6825996376798916,-0.0286080352537713,0.8433710346341847,0.0448928326228271,0.013521426126866,-0.5775148740084471,1.4225884603978132,-1.531484296577995,0.3013102907138819,-0.1816504617492335,0.7817545975045007,0,25.502944643717967
1,24.09251068889031,36.310391661018514,45.828403758817245,49.09727907947215,53.90778677391056,16.3167446900326,0.2288730820501566,-0.020829401155849,0.0086437056158984,-0.2666396223097112,1.3932564041319977,0.00240588506029,1.9696512116134723,0.2722470816275358,0.021759840797327,-0.145326959854438,0.5642468996851784,-0.5883933729072061,0.1457423990390368,0.0081370141078184,0.3252476992651896,0.3500303262617548,0.401994880183913,0.094904746173292,1.568943492349374,1,18.222802342881447
1,52.84190994759189,83.80273791971126,113.95298897899718,125.44844459193988,127.1231968962881,23.916827820340067,0.4083644377659247,0.4225688161824838,2.605986288359328,0.0498514085658726,0.9589132924551746,-0.7260492083746808,1.4007892553113035,-0.7042839367744695,0.455878017956095,-0.2644272015641262,0.4520077971168826,-0.2347962368714901,-0.789252893921216,-0.2715922897977846,1.5415801241416462,0.4672762685051476,-1.2888500298791312,1.09538270124006,-0.8915141803272791,1,23.62777665035085
0,20.66611565190442,30.44472378420568,35.8504100992837,44.77006077094118,46.57506783886189,17.316286938741317,0.2910572919050651,0.743359288058152,0.5531651475959057,0.6163104662513545,1.85318916616818,-0.8286409249020154,0.6107947758868288,1.2595886124323863,-0.6433417016248717,-0.7457535805149944,-0.2871875387724343,0.3247330358220675,-1.4104762739609518,0.5514019908583155,-1.4083867417457268,1.2933308258074463,0.5137668280901231,1.913139872135604,0.668783760609298,0,20.28914715804649
1,25.00347778489643,41.33644422259193,49.05612268382957,54.51773621056806,56.50863008759272,11.25645549290089,0.2404298615221647,-0.3047604511209921,-0.7986771352176636,0.2388910580778623,-0.0302505884778748,1.186139034877277,-0.9286188163548492,2.020902000460979,1.274776941714994,-0.2035236302571441,1.7978208976376195,-0.7831280950572727,0.2055897899152283,-1.276471051569654,1.84656925630141,-1.647386813080978,-1.4404416962621578,-0.6347131070612035,1.3223236746761615,1,15.962982019058149
0,44.7482610922531,70.68954842967956,98.468192727198,111.594397128379,128.4195113154847,30.366998122660448,0.3811594588998963,0.9548448860788854,0.1220506282291066,1.0189262111672952,-0.115413724711149,0.4224287792679962,1.651726075656116,-0.2466188732042133,-0.7663726207717061,0.4703717143269905,0.7402743074915507,0.1104477371452786,1.0033813137060326,-0.2012591362335121,0.127546009583492,0.3745748825636097,0.2873610380374446,1.6132716292888492,0.3695562500003322,0,23.993758076801775
1,33.288524162034456,53.150254297828646,69.95446298113072,67.24184007482896,70.92541835751122,19.875287162651176,0.3106173556411431,-0.303902134921351,0.5279817014910116,1.0088508402701262,0.7742354415187955,0.7188075711629788,-1.4980501435140348,-2.4925126168403278,1.2752645386206238,0.438857446206132,-0.0215774166152699,0.6943130277801547,1.9273099356659136,1.4135311658464105,0.9622205728019576,-0.8867256328326435,-0.7567908029698762,-2.386404681367707,0.6335134738849201,1,19.9863282151738
1,47.03707183357865,73.80174215225786,103.26679837253472,118.38889489154518,121.76296524107946,28.15626815079118,0.4560824355758278,1.108627197461166,1.190178046191512,0.6754304712767758,-0.1540668582273138,-0.5642774619101438,-0.825364796090765,-0.1634248491651991,-0.9778262538964486,1.755954065008587,-1.3023715530656008,-0.1970532768892231,-1.936218413430874,0.2965548612980649,-0.0023837097571301,-0.3567903536395394,-0.932783266030054,0.0024618355876164,-0.5444608900142378,1,24.459113831440945
1,40.48404134429138,67.02798928992712,87.07164232943508,107.84333876726812,110.30618195821263,25.286100121483344,0.3685059392165724,-0.1368678893666692,1.9574300019179929,0.1721772158925691,0.5328672079740328,-0.4644647756804949,-0.784435509674762,-0.0229577134486478,2.5039260048522243,-0.2874276948939605,0.3614378033648224,-0.8283985150905401,-2.7552720384017504,-0.789831331931656,2.380709527353761,0.595390294724766,1.6409242010534515,-0.3477222349319758,-2.356831103756661,1,23.53688384109347
0,24.31324592375541,40.53132920461137,49.762512215161706,53.20065291466954,55.9270459573296,16.352086001508503,0.3004302310183275,-1.1087090034624454,0.3970247610441687,0.2376138609364507,-0.010423796578229,-0.5302490124363188,0.939715686803244,-0.5013466740009617,0.3078168701626999,0.1953281650326036,-0.3685024433622124,-0.8812960510395634,-0.4273300867229611,1.873621782697747,1.1124478632661785,1.0203887312819784,-0.786463706774815,-1.4376892729668895,1.0964942157586206,0,18.680629330321096
1,19.51904015330302,32.852607235004704,45.97344433979356,54.480317052587246,57.16252742383,24.6474952473564,0.3335840316231567,0.9047672604499444,0.1372489766825522,-0.3705398875834608,-1.4639446542350316,0.8674004443785023,1.1861351149659096,-0.6790924284911947,-0.762599600739623,1.241061925008803,-0.6418644628934819,1.7790602078563824,-0.1090517578657099,-0.3865617068666497,0.0451080012133966,-0.3866317343640196,1.1262123863476818,0.8858101395753868,1.0881062927508316,1,21.290500363892203
0,38.60281937033902,58.13316942395791,64.20920265292747,69.52604585476305,72.43177077598494,15.327324327088617,0.3477235814343175,0.1845197406940627,-0.456354498308363,-0.0090640074277329,-0.425696791570274,1.4665965131829597,1.0022737237986012,-0.0915230668572099,-0.9264749567712708,1.5408396882038171,0.1366841355443008,-0.1301674601967342,1.549652719718958,-0.5099488133780679,-0.3189269013295348,-0.2307589483757646,-1.316569171641841,0.3157353654259481,-0.7623447446784509,0,17.526986767972996
0,28.31185230683921,46.20768607832692,60.716483906570986,61.97148852250693,69.63897428713487,15.453220049651462,0.0972431174465117,-0.5707217323111227,-0.704435479401664,-0.5870702033039437,-0.8389144640158145,0.2472141776199715,-0.1555930924857144,0.0480081382081158,2.353788076462313,-0.1555611810991974,0.6049476222363666,0.7187495993359789,-0.0628566243642738,0.2737991315450381,0.0206981902624256,0.2025583957114783,-0.5865167893481371,-0.4942113095798238,0.0169222532830762,0,16.02044063293057
1,40.292243526744464,62.46345794082431,65.3872451762548,71.51724712324176,76.1909731136265,22.11375389602525,0.3461289102233248,-1.9719036438509936,1.4960727897653243,2.160858017999129,0.1703502599247143,0.6654691772510047,1.0810576700504966,-1.324669739578269,0.9282779452844234,-0.4264397944342251,2.290724229816844,-0.1882595699986947,0.9081822231716602,-0.1784129303601331,2.196692756330447,-0.5123502170389053,1.1650887873273892,0.6266778824519463,0.4043099616641605,1,20.718754969024683
1,28.621173941448745,49.59648986457546,67.97196730016393,73.34195312075533,78.91231071605095,15.455198771872992,0.2073046543837495,0.2290074010447726,-0.667012517696863,-2.586056310434077,1.0743921084616148,-0.4888391103442843,1.1696001436820296,0.351697767915665,1.2002567810201206,0.8018925201094736,-2.4646951804792008,0.614895616247997,-0.3436754856144842,1.1650111872681763,0.5912074951367997,0.6029690379656071,-0.2722427957082504,-0.9126061921077914,-0.4328869589705256,1,15.22467748613228
1,24.98883911896509,40.6003003879681,47.412569011025376,53.43010048837529,59.70127304728305,12.64089138758435,0.1581038760525508,-1.7998922615309485,-0.5903437345466456,-1.4641590995394322,-1.4377408037578108,0.1164788472262094,0.5340489395039607,-0.0317934801752158,-0.4987904973384019,-0.9474081622389258,-0.3171929923647107,-0.8222230412277458,-0.0628307421213112,-1.5215317740789056,0.7013175782057279,-0.5670311220756922,0.3762569002823384,0.887221995631192,0.3278708819310001,1,13.616470457829205
0,32.35482945589124,52.73912152395957,64.63201631451811,71.2140327500659,79.84030546255946,10.87325991564563,0.259060611379125,0.7991267895980826,-2.0666392628540717,-0.4928566637038863,1.103076666789084,0.5092295383162215,1.8484632655514623,1.7043804799670172,0.2995921344506367,-0.2519786188848067,-0.9584387130669896,-0.4758085655352473,-0.4082469084893662,-0.5932491923817148,-0.9183377477410464,0.4015765875220449,1.6966396781422344,0.9332567682302588,-0.3224200582703233,0,15.376408107682945
1,39.39319926832854,61.93867276053337,72.63178661541718,76.99581355790639,80.80029822889949,24.371229182373614,0.3301299712541808,1.014028847600709,0.3466508668388821,-0.0407043509368426,-0.1031227256474043,-0.1999401379882638,0.6510661227372702,0.1396700822764214,-0.72842279757699,-0.7768521091003517,0.3059039812816682,0.4286512156832752,-0.3131326443167842,-1.1320056227462445,1.250965117085132,1.0386046095271009,-1.987376500973498,1.33958292331353,-0.2089757973330139,1,22.493056766191817
1,41.74712649441637,63.39934670828825,82.2525488703427,94.7518715217564,108.0427884276424,26.34559611437901,0.2673386268388432,0.1899870800271426,1.138223060052627,1.6525387866290535,1.00286528504553,0.2410304989505591,-1.3756406863029984,-2.0262318239847383,0.8781589390245036,1.3420303457444769,-0.814644860838048,-0.2697799647387298,-0.5572658883854549,-0.5839000734890034,1.0749611838919653,0.2183731327536423,-0.2291783113956691,2.6575200205103724,-1.4344208990075602,1,23.96309931473623
1,26.140613187475427,42.01698304706288,51.90010097785671,61.7825350160044,66.65211753378576,16.95206315441677,0.2278733144987783,0.5479110814957855,-1.048978285172195,-0.1574368719942414,0.148638384462673,0.844595719635092,-0.2611818951610223,-0.3669480977968419,-0.2790850978135079,-1.0799526863011757,0.6323098020916865,0.2813343707819083,0.4351686713150501,-0.0695430025330807,-0.1928779598900932,1.1756003382308513,1.0217864701570158,1.414800586184388,0.3725943514958705,1,16.896406617927642
1,64.2969141411396,110.7507552463212,150.68404234715695,174.63776806646004,183.4531627989596,24.787591481972964,0.2626856868659561,1.3526640946554191,-0.4160826397204141,-0.2008517861413312,1.1951007536819611,0.8434215382602388,-0.2904504069148965,-1.0462582360197108,-0.2039642069924727,-0.6848684412770348,1.724503482488675,0.7600406435197509,-0.7659225773867657,-1.0449909606650123,-0.7783132737845555,-0.558825238466334,-0.1667003937971943,1.1145464908808873,-0.9665168913530036,1,21.419698146823098
1,52.4407953056187,79.87017624056872,95.62681250815432,108.1238143444349,121.7000442854927,23.395511757430477,0.2999778874039688,2.28953724484655,-0.9433002368286546,-1.409047731094599,1.688304825323471,1.321255599836956,-0.1823487977562852,0.3813323151245265,0.4065691191020139,0.1367124287435586,-1.296479538470473,-2.4819671826662524,-0.844726182323417,1.816154411370948,1.8554135027266565,-0.2618369644923088,-0.9579642225236714,0.2781212197293803,0.4389811954670256,1,23.592879347054133
1,46.97763825882264,81.36427232261636,94.01918113789084,104.86450214156314,115.31023134907758,22.336001266577224,0.3205056194990885,0.6007195192940576,-2.5270286828375976,3.157756183825162,1.1324746680436324,-0.1978637037396665,-0.7184776301608532,0.9873056940796048,0.4953946150345413,0.0921474880345113,0.4583346336408115,-0.1127196042246144,0.401862265717302,0.7263628509535036,0.343316874082027,0.2909218983219189,1.3928601332111812,-1.5971071194184563,-0.7978822785584306,1,21.133939183014753
1,41.51988478941429,68.79582119921737,83.40339285911465,96.34181356357573,105.46409970774862,19.6985196670009,0.2548974940253592,0.0265606859810225,-0.7298675829292409,-0.396032538243941,1.2877417828900442,-0.148970973957725,-1.829211027713974,-0.4233417293342789,0.058113174133872,0.0396895324563268,0.5560374413464144,0.4743885747554737,-0.1388260985259857,-1.1930397582454333,-0.4411392516375624,-0.6227765566217982,-0.285103802686256,0.6911685352578869,0.4041027495637523,1,17.348386580722696
1,38.42155618102405,53.67392284977916,74.1255238541712,80.5725001803149,85.55870792004747,21.101938900226305,0.3478101498087106,0.8240057137416856,-0.3840832036027939,1.5083607682847333,0.6728385125967202,0.1122346818419572,0.6033465843779693,-0.6757604146310315,-2.1087542159604213,-0.6066963690697782,0.7474569572421684,0.0802160396889635,-0.1368344726778733,-0.8478400707777279,-1.955825825916536,1.4248456208147904,-0.2078947418116071,-0.4295379818971909,-0.6716462670918723,1,22.481256917191697
0,39.71879851442499,59.91335591483228,79.89100591776864,93.5111790077346,100.98472020713028,28.452419990705003,0.2960605518323513,1.254522477626629,0.8813508123793844,-0.9672394642109536,1.1645429650435348,-0.1450704189212672,-0.6105421879872273,-0.2936123867975505,-0.783297250514897,-1.3208771027487902,0.7761309655085893,-0.2207048590314679,0.6172095336452706,0.2872133311295464,0.5485411113532397,-2.045986805407087,-0.866760249357017,0.5693647554018482,-1.274830694135968,0,23.63019534401998
1,34.08610869348012,62.33799263610437,83.69114442861898,87.29971532258133,91.09405191911264,15.79616939942277,0.3564095229999919,0.3730650838122314,-1.3907045800185749,0.0164439834946941,1.6099903939360567,0.7746001153316247,-1.8507409474407344,0.8483714043161846,1.8222382267295831,2.797016010161739,0.4750757374686892,-1.364419923885355,0.4346779780244294,1.5960335983414646,-0.1870881797503035,1.043108922882558,-0.839602998877688,0.3723532531268507,-2.4895795151701274,1,17.832064274465353
0,29.067825243318307,46.15571576663172,55.65973196143536,56.51244614604758,60.43401271000835,7.980216890529562,0.2473310048936012,-0.950335381836718,-0.0061206472818559,-0.3633567305764357,-1.3006174942757465,-0.499656198084956,0.3296550484679967,-0.0862275871102188,0.0609375698708688,0.7319688030857388,-0.3431627007332465,1.3591778830519146,-0.9892710661014126,1.9280025530595188,1.1130386304942623,-0.3559977805122219,-0.2893187042310804,0.2067355916117359,0.5986709298719768,0,15.376653406452565
0,43.37201994953194,65.47434464890434,74.93040875944915,86.68075230832277,91.7919078521903,11.755509918345057,0.3476336508017333,1.094548275233457,-1.3405912480150832,0.437442622061247,-2.116514252462715,-0.1773004858354833,1.453912503787458,-1.4176090322184984,-1.5992377860316624,0.2207950995479758,1.3874291641726018,0.325395451085322,-1.9046178968815517,-1.683128413046274,0.0977464329294194,-1.1792424192957671,0.1366862939056561,0.1959951132669392,-0.4897575106577106,0,16.98957644289578
0,39.83770826565233,60.26607177525288,82.18651705798639,86.75653561790855,94.75475980969286,26.06184833268024,0.3736568909295501,1.814754293948813,0.590467204934292,1.2115908787941765,0.920581758271622,-0.1500735619498677,-0.194447251339348,-0.2976200368287706,0.6811022525002439,-0.6503651773718636,1.7250329420345678,-0.745869303672393,0.2144750722970284,-0.2290808120459486,-0.4507933143865267,2.1723468524636127,-0.4390543414124631,-0.3047211809924265,-0.6641335984558898,0,25.504958508963977
1,24.815988843487165,39.36797289756221,44.87151186573464,48.22189401241037,55.78786114155743,10.93672383096824,0.2399626335592177,0.0410406156889228,-0.1013063673426939,-1.1192531307043043,-0.4243698643476563,0.6096865427839615,1.026986849421954,0.0240006129654802,0.0589947906532093,-0.3609950717652765,-0.502441701957883,-0.9195730298823024,-1.5566494542389513,-0.7024466741065368,0.9040528673405136,-0.4244169426971771,-0.3460186836940419,-0.3654851997146472,1.244707665832734,1,17.298515764626362
0,22.75463246209089,38.49657748120445,48.13949364630889,50.918465118372126,54.54337994763656,15.538857675776754,0.3834730037055185,-0.9283825705313375,0.2770533383899935,-0.0684661335701639,0.0679268250947688,0.2443504071164504,0.05716494026807,0.7930218866509193,-0.0292573279629288,1.7443763934256975,0.044479938966846,-1.7034668826002697,0.6383103581437317,0.3920968052597818,0.0325450317619243,-0.2595713156211445,-2.114619066459786,-1.9468440622656755,1.6475192204974811,0,17.342002385195453
1,30.04190903021139,47.05258130369507,56.311991667097885,65.08480695409716,72.84661956699802,20.865384405588674,0.3377419026831086,-0.585502603099387,0.9656204275522084,-1.6030332732404615,-1.0468582953682657,0.6786409468817157,-0.1025010356986329,0.537667171989379,-0.0136325659298076,-0.2076719640066086,-0.6800438281748903,-1.1940026559300008,1.4027012897324986,1.5673091061298812,-1.038702954744184,-1.1040791020069485,-0.3477731424220923,0.3404350148631521,-0.1818182079566693,1,18.779048505391717
0,30.96013295097991,47.13518482584775,59.20329438651606,63.47497632985286,68.97577633357263,11.295626754179644,0.2821710289575163,0.4995200652477213,-0.0492489476113656,-0.1146311414492334,2.4130787367698687,-0.5252032515953069,1.639946892824547,1.4468630676808638,0.5040935065846489,-1.9261318364495252,0.0310574903629617,-0.5146947573955469,0.0200906914404736,-1.0629667923878825,0.7562579490500525,0.9849850271110658,1.1700243020669414,-0.382178716384534,-1.059425102046773,0,16.731698486790783
0,37.30108797270915,51.23113744537914,57.03374961422216,68.63474813284228,78.06327640342936,22.235064885628447,0.3922458612312618,0.3516814164707847,1.7560743221487412,0.0693896346135337,0.4522970861121,-0.2349234458819979,-0.503470205895763,0.6582759386044987,-0.1060667673388657,0.40352291152933,0.5075068572770276,0.3475168391389082,0.5578553193877401,-0.8530057327600915,-0.9140293563468316,-0.0426216066072563,-0.0185613202612476,-0.5223228267196286,0.2410002964146756,0,23.00734289739807
1,52.75753594441114,79.61181378684985,104.93281195821334,122.36072829943129,142.5690561160554,25.211285030640536,0.3799998494236422,0.9082174308340396,1.187511874153486,1.412261872647156,-1.314801663057185,-1.1629985737084254,-0.2896453934416462,0.0802865410073762,-0.2384180038569888,-0.5526393301825495,-0.3044182401973722,0.483313822432503,-1.3296224467920323,2.3433571725871025,0.0209935433842993,1.050847394228725,-0.5800048949645076,0.5743495925247685,0.1000910728285757,1,25.237045168131953
0,28.52126142512067,43.64246888363689,59.338061628248894,67.39985546766609,71.06619541042384,16.395529347614143,0.3071628363730174,0.8568083938882931,-0.198646917823752,1.551563567089678,-1.492055847487044,0.9493738301980232,0.118719755533048,-1.0183266983729435,1.9520658700471096,1.8486977265675784,-2.0738707448234552,0.1767843873458247,0.7056625547307366,0.441704808317815,1.515529608278433,1.3076327075146146,0.2651873563171819,2.2771036124116364,0.936846522707577,0,19.880106572906374
0,40.52267191576269,66.13874798856634,88.201098532368,107.24925869866416,106.67221954594504,19.55752522478111,0.2573585119362022,-0.3514144951779224,-0.5523475948283516,1.243341502973608,-0.7929542265304419,-0.4097382794584772,-0.239571891454848,0.3556533932761506,-0.1934583629615817,-1.3169708964801383,1.1620797379907637,-0.4043986487851151,2.019935268799492,0.3039900072598394,1.2672074844021592,0.6308615141807926,1.3150562714566263,0.5703389962644321,0.2351688339918064,0,19.570319280269526
1,38.34366648520916,62.90473320462797,73.03114276246352,77.70087978586547,79.07522183411876,24.71794024778303,0.3781930559386137,1.0932340918565169,2.4859721145920526,-0.2697969386048753,0.794926987725014,-0.0052449225101486,0.5060590204930345,0.0421585575765338,-2.157742885710403,-0.2001867177381769,0.9995550728085342,-0.7652066232685705,0.9209464430715432,0.1836091643903449,-0.1914905308542091,0.9058153852833678,0.6810315435642617,0.4205470711980352,1.015900202780414,1,23.86829034659904
0,20.89817136223337,36.443965640438456,46.8210155213511,52.80501339698229,59.630663822758045,16.910356383950127,0.2598009005585278,0.2030983195885806,-1.644666032989024,-0.3781208731323194,-1.8044024227798656,0.6573648262086339,0.8961998392929678,0.9417022421330418,0.4890946992298039,0.9679251293892988,-1.576603338267461,-0.1075669217942875,-1.414915988808215,-0.3583296128058891,1.6162517359327573,1.0932371823546938,0.6622854064744218,-0.1816202286006431,-0.9935947844455818,0,16.87637598275555
0,34.62378347849773,51.27651734098673,63.392998864251005,62.292345674333646,68.26783653843145,21.646842694345104,0.3416441698944187,0.187027683784429,1.110675831822307,0.4098714892592342,-1.585690789184562,0.1046108971158352,-1.913328192066348,0.8041838331060075,-0.6930077480667151,-1.223121399852933,0.8179306627322034,0.5593778371839864,0.2323989624142109,2.191707947151051,0.6349998362559559,-0.6449569299273671,0.5192038674849416,-0.2860773433964429,1.266758821897002,0,22.158585067660642
1,33.95595164490245,54.78278891458161,68.47561155779704,74.52422230123881,76.84386577508138,17.567780253165463,0.3244865184492808,0.2809772068304281,0.3799232868004485,-1.442368410195294,0.0613516195029522,-0.0562658542652592,-1.024213455210551,-0.2215014863888449,0.4357524435840783,-0.0043495993440132,-1.4120996915840336,-0.2732168331969433,-0.4680247890398741,0.1935135230311828,0.0855325618944223,-0.4116130621118469,-0.4506634434233513,0.0672225879844997,0.9629767549865628,1,18.60071440466399
1,59.25675170364362,95.76212389996526,132.41506126199192,137.8410146448032,159.9126207833026,25.96684433168487,0.3715594709537682,0.2786405227081858,1.4230693252907138,1.1331909788418906,1.496682496209152,1.3686276518030558,1.5629495167407226,-1.153142810471234,0.6474262779104684,1.2183205528638965,1.3990273218566187,-0.7707188130139526,0.657380524931438,0.075203064950419,1.847060233007612,-1.3872916243944506,-0.7692895814228655,-1.810633824962345,0.1446162870330821,1,24.176962673252433
0,44.601496999183816,66.90248317175495,81.29901825001002,95.49361298673816,101.61378721729542,27.45328059344273,0.2903153674879413,2.2638402692696515,-0.0443416185332921,0.1010333225242541,0.5502387706232047,-0.1162904850072908,0.3660260191440803,0.392211669327814,-0.8455566520935268,-0.0940467115496683,0.7419329264902462,0.9285761165630954,1.298501656194275,0.335436066782794,0.3557857112444407,0.7501848652146249,-0.594770213571308,-0.6357790519891622,-0.1247978576543986,0,23.915612301915356
0,20.94010844764433,35.41572099588269,46.19434262227509,55.23158598699901,58.6589969997843,22.02178997106371,0.3007338234580916,-1.2750176995541036,0.406900771699909,1.0490820361682638,-0.7100436448383542,0.435149189885271,-0.6291310509419934,-1.016575501994926,2.0555610437596665,-1.0022331360172425,-1.279319318087845,0.2147153970553127,0.2685214784607662,0.6672321411899407,2.001228053509907,-0.7771298151946303,-0.5784368379739004,1.608805497306857,0.9391237655057844,0,19.10438300709621
0,43.09878867031879,76.30310398487137,84.72650890914223,93.51394561183342,99.6262823749903,22.76296786399839,0.2834540038240175,0.8000813377617322,-0.589868695507319,1.125888220412252,0.8031828201810357,0.1895372681193656,-0.5849278102334923,0.1066955543884452,1.6484868884832715,-1.0939677526036804,-0.79979906806347,-0.6278024350706654,-0.4108211560097449,-0.015736686521027,0.958571028201906,0.4614141144174627,0.0608410505034287,0.2769934750803454,0.6239909603631794,0,21.105987399403276
